time_s,phase,pressure_kpa,temperature_k,vibration_g,thrust_n,anomaly,scenario,pressure_kpa_z,pressure_kpa_alert,temperature_k_z,temperature_k_alert,vibration_g_z,vibration_g_alert,thrust_n_z,thrust_n_alert,active_sensors,status,ai_anomaly,pressure_risk,temperature_risk,vibration_risk,thrust_risk,overall_risk,risk_level,primary_risk_sensor,elevated_sensor_count,risk_explanation
7.8,startup,56.51524356610958,378.1263514924995,0.1576811431502385,246.68316185985088,0,normal,1.078828896752273,False,1.0388639803675297,False,0.1940558103385631,False,0.8363689508282258,False,0,NORMAL,0,19.407595617798577,18.76084056948829,3.8067658689360684,15.403203808145516,17.635547664701313,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
7.9,startup,56.95743161527423,374.0119077765093,0.174008694386072,261.9946230092325,0,normal,1.1533688766770789,False,0.8966746436280107,False,1.0837589241101255,False,1.1002716416660223,False,0,NORMAL,0,20.600155433320765,16.417408959552237,19.4870210061179,19.752480036185716,20.06259425723645,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
8.0,startup,57.4345038200936,378.6934676104603,0.1683098893342753,263.03109872795994,0,normal,1.2337893055807951,False,1.058462708709285,False,0.6377632595578763,False,1.1181359544505187,False,0,NORMAL,0,21.867013903149733,19.078654131681706,11.975293207670589,20.038681811290115,20.597527804254142,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
8.1,startup,57.11024748737028,377.99872835592646,0.152852355135696,259.72114899260885,0,normal,1.179129165901878,False,1.0344535058551638,False,0.5719628452263127,False,1.0610868829625055,False,0,NORMAL,0,21.008176049968665,18.689148306031957,10.809224822731633,19.121113331145988,19.74773490209398,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
8.2,startup,55.87857769966423,376.6181740814819,0.168461579372461,271.69577867775007,0,normal,0.971505641423916,False,0.9867435090326812,False,0.6496347130944846,False,1.267477178758838,False,0,NORMAL,0,17.65900850832057,17.90956674249956,12.184041538347511,22.391671284617544,20.69221154145761,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
8.3,startup,57.27011630559343,378.087279664373,0.1628572805259182,253.8353434129541,0,normal,1.2060783756859694,False,1.0375137134274528,False,0.2110352232549029,False,0.9596413112391472,False,0,NORMAL,0,21.432784183654018,18.73889869663936,4.132872773581909,17.463392372502984,19.33600517168321,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
8.4,startup,58.39809270324971,385.37541474572186,0.1634415638332452,261.69622281577625,0,normal,1.3962222255611307,False,1.2893813205252482,False,0.2567619711554897,False,1.0951285261115151,False,0,NORMAL,0,24.364500666541854,22.730916421591154,5.005614319232676,19.669893114432092,22.116881328909514,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
8.5,startup,56.66895362708165,381.92148170857706,0.155579108703733,264.5809246154797,0,normal,1.1047399200844126,False,1.170018295631824,False,0.3585636749452614,False,1.1448481811972824,False,0,NORMAL,0,19.82416165438915,20.8641079792003,6.920175682288832,20.464731696312775,19.51807317504691,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
8.6,startup,55.390812438042325,386.5438798334625,0.1647689554815133,260.4580513295711,0,normal,0.8892826757015287,False,1.3297618159937927,False,0.3606453142264698,False,1.0737878595519836,False,0,NORMAL,0,16.293749607041807,23.352436092095996,6.958919340414694,19.32630078194535,20.94808146924346,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
8.7,startup,57.748221860813615,384.9087607307063,0.1717156447326385,266.2842653472792,0,normal,1.2866729972624125,False,1.2732544199131386,False,0.9043019687064756,False,1.1742063331169414,False,0,NORMAL,0,22.689051152835948,22.4812919047675,16.54481407737395,20.930365043060096,21.979366439921648,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
8.8,startup,57.48002166595355,385.2832285639764,0.1772062106105077,277.2056933384798,0,normal,1.2414622839053575,False,1.2861954968893603,False,1.334000573100064,False,1.362444033395826,False,0,NORMAL,0,21.986824490983604,22.681667598893473,23.41738663848568,23.851804736069194,23.548220381582773,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
8.9,startup,58.10169508774521,387.3999121393471,0.170500747829868,278.172996261414,0,normal,1.3462582512945198,False,1.3593450778399314,False,0.8092226061754173,False,1.3791161094130722,False,0,NORMAL,0,23.60490170061783,23.80459413266741,14.94265596319857,24.105291586006928,23.233465826872443,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
9.0,startup,59.64524423685216,386.99756212868834,0.1737734673436127,276.64947625847987,0,normal,1.6064555198655237,False,1.3454404323758624,False,1.065349759352118,False,1.352857281179963,False,0,NORMAL,0,27.478789186665132,23.592405207322443,19.190039283968964,23.70566190138994,26.08331633452515,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
9.1,startup,58.19651997840989,381.3078866099521,0.1784050845926159,269.2233683562957,0,normal,1.3622429561273837,False,1.1488133196684809,False,1.4278259616692286,False,1.2248636273595777,False,0,NORMAL,0,23.848742340271688,20.527780363772465,24.84106582821176,21.727411357009217,24.104380278648343,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
9.2,startup,57.86043547510647,385.9800642759028,0.165913635177656,284.04932413447165,0,normal,1.3055889326262935,False,1.3102771503362534,False,0.4502293896844779,False,1.4803983268850267,False,0,NORMAL,0,22.98098037548153,23.05316291580819,8.611074304421695,25.627182372549782,23.681503539380216,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
9.3,startup,59.034589131469495,390.4904603681259,0.1801241129574569,275.8218799625509,0,normal,1.5035169185573392,False,1.4661500393718438,False,1.562359287689867,False,1.3385931370011517,False,0,NORMAL,0,25.970267557142222,25.414943053746843,26.836378129858062,23.48769645242619,26.343208238810405,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
9.4,startup,57.10526152643267,394.9659727786725,0.1661974095857126,286.36654819137743,0,normal,1.178288678627522,False,1.6208173978660043,False,0.4724379324498114,False,1.5203371451287848,False,0,NORMAL,0,20.994896609318204,27.686798459698814,9.016097114815324,26.218888511140925,25.33912855961439,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
9.5,startup,59.68103885210553,392.750969801334,0.1683900353961238,291.1734792021663,0,normal,1.612489445720017,False,1.5442700378912375,False,0.6440355913520827,False,1.6031876331418151,False,0,NORMAL,0,27.56625392226254,26.57120373206492,12.08564800842391,27.43137547368777,26.112832148909078,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
9.6,startup,60.05744701083905,392.8917861474324,0.1911910779846514,287.6707488742493,0,normal,1.6759408588654734,False,1.5491364510046313,False,2.428473916461729,False,1.5428158665417488,False,0,NORMAL,0,28.479650741973963,26.64263593597649,38.47304307897288,26.54984501594011,35.52018079395792,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
9.7,startup,59.30365290109756,392.3244018730252,0.1613052783158878,286.36024058776223,0,normal,1.5488732053779728,False,1.5295284555565802,False,0.0895735745833402,False,1.5202284296018636,False,0,NORMAL,0,26.638773633249336,26.35439294653017,1.775520038421119,26.217284263217856,24.401475313736185,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
9.8,startup,60.62352699131788,397.0389396895943,0.1720857735481346,295.3887008380893,0,normal,1.7713653970465473,False,1.6924561929238695,False,0.9332687162152484,False,1.6758396368496853,False,0,NORMAL,0,29.83166740782448,28.71549751072171,17.026901338806656,28.478202840533704,28.495157361150984,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
9.9,startup,60.49294127070216,399.3007310687293,0.1727389707792066,296.1635903133284,0,normal,1.7493524615736176,False,1.7706204936755126,False,0.9843887546281794,False,1.689195345728309,False,0,NORMAL,0,29.522064184809093,29.821212903586712,17.870897075601334,28.66899277388012,28.648565494395626,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
10.0,ramp,61.47926663887736,397.7165711550372,0.1894696754384867,297.8515882127168,0,normal,1.6530314034887983,False,1.7277994073503946,False,0.3684622721851603,False,1.7331365684250166,False,0,NORMAL,0,28.151200404785605,29.217605500360545,7.104265337644666,29.293120597704903,27.245070174551557,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
10.1,ramp,60.965940809042486,398.65367120036734,0.1652664180631219,302.75518311203643,0,normal,1.682453031639598,False,1.7184992851070977,False,1.4370764889992955,False,1.648435757779835,False,0,NORMAL,0,28.572740681284614,29.085825997501015,24.97998923204171,28.085131721099778,28.59410956616928,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
10.2,ramp,60.00881592379763,402.2008001190196,0.1920870651692845,296.3823605305739,0,normal,1.737311312347213,False,1.6832962854694464,False,0.5637169248457452,False,1.7585148425799866,False,0,NORMAL,0,29.352132581293066,28.584785927531275,10.66201145897142,29.651095065789224,27.870088983201683,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
10.3,ramp,61.34541772714883,402.50774495820167,0.1707246536105926,297.8149581650002,0,normal,1.660703047268214,False,1.680250053062813,False,1.0298975834580868,False,1.7337692868284071,False,0,NORMAL,0,28.26135555536238,28.541263202957268,18.615025355247628,29.302067540372267,28.209318670961686,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
10.4,ramp,62.51022820787821,404.5822019038016,0.1720546843932131,299.1004482172007,0,normal,1.5939411217263064,False,1.6596623865925388,False,0.930678619070506,False,1.7115647508230347,False,0,NORMAL,0,27.297049984734855,28.246422884191958,16.983908527025605,28.987406409707095,27.724358099304816,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
10.5,ramp,62.89117222832858,406.1777943823087,0.1764544281702287,298.6187638182016,0,normal,1.5721070493602871,False,1.643827145548053,False,0.6024621395495533,False,1.7198849852445248,False,0,NORMAL,0,26.978875491479947,28.018815614953585,11.351620014484032,29.105476430546616,27.270853590608418,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
10.6,ramp,63.170084709675145,407.04448762522,0.1712701968922987,311.3077912195596,0,normal,1.5561209858586025,False,1.6352257660617524,False,0.9892006009921364,False,1.5007047859700964,False,0,NORMAL,0,26.74503780959926,27.894881548569817,17.949897580731133,25.928619561666068,26.75203620036993,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
10.7,ramp,63.24700822524432,409.1022429164645,0.1672823115356294,309.2736098571022,0,normal,1.5517120608842705,False,1.6148038528938549,False,1.2866928548221974,False,1.5358416220948277,False,0,NORMAL,0,26.68041419526085,27.599774399970677,22.689358193584,26.447321663165603,26.98882934952929,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
10.8,ramp,62.76662635235491,410.25940142287743,0.1869301746132625,311.95056515899574,0,normal,1.5792454831534817,False,1.603319790313621,False,0.1790180538763804,False,1.4896020185413692,False,0,NORMAL,0,27.083052400349782,27.433293541174862,3.5170242953810216,25.763957346672505,25.163906965326753,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
10.9,ramp,63.39675636828655,413.0663733335616,0.1596327520897607,302.31585986033053,0,normal,1.5431291415671606,False,1.5754623784684785,False,1.8573423286223107,False,1.656024279327553,False,0,NORMAL,0,26.554446891607164,27.027861034295142,31.027924466945823,28.194194443190433,30.038538251668157,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
11.0,ramp,63.05481290154941,412.7506583460744,0.1852066101919012,310.68515616395683,0,normal,1.562727869981376,False,1.5785956490219313,False,0.050441874153821,False,1.5114596902859032,False,0,NORMAL,0,26.841771294153936,27.07357500022558,1.0037657871252104,26.087774452570823,24.685926321878238,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
11.1,ramp,64.24157597663732,417.4282004129397,0.1778705569962717,306.8616452220902,0,normal,1.4947077161746452,False,1.5321740174823812,False,0.4968203473479058,False,1.577503986957262,False,0,NORMAL,0,25.83972401337553,26.393349442243764,9.458698522447406,27.0576510595958,25.353047704532738,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
11.2,ramp,64.30456485714225,417.9039742621366,0.1972384878809268,311.3648206915538,0,normal,1.4910974645330175,False,1.52745226447453,False,0.9480079001003064,False,1.4997197040847134,False,0,NORMAL,0,25.786157225119442,26.323806126041948,17.271132337124605,25.914024848995542,25.448797028939403,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
11.3,ramp,64.30349311444955,416.7577550447618,0.1726353122736439,316.97787532216665,0,normal,1.4911588922133432,False,1.5388277615650745,False,0.8873643606761272,False,1.4027642485117895,False,0,NORMAL,0,25.787068976360693,26.491236259534155,16.261628454017007,24.463397788214003,25.357095073033214,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
11.4,ramp,65.18677877029477,419.41921171162846,0.1721679209950342,315.1954882315108,0,normal,1.440532758465948,False,1.5124144960120056,False,0.9222312819785604,False,1.4335517900118029,False,0,NORMAL,0,25.031829187213106,26.101887468245454,16.84353700210963,24.927085996235256,25.09535657406735,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
11.5,ramp,66.54871605497361,423.81004868696857,0.1901820032047475,310.2564345241228,0,normal,1.3624723725948136,False,1.468838230249832,False,0.4216012101679847,False,1.5188650879952676,False,0,NORMAL,0,23.852236330617714,25.455032050037207,8.08631372989943,26.197163310927053,24.342346376482208,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
11.6,ramp,65.42974687175176,428.4296401873077,0.1778412022610738,314.31110126074253,0,normal,1.4266068721806755,False,1.4229917212443677,False,0.4990101811955611,False,1.4488279893892235,False,0,NORMAL,0,24.822738500713392,24.768363416208807,9.498343921447283,25.156101729522717,23.722951536380332,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
